1898.49632619022,1173.05750976642,0
1888.1739631656,1161.98395094953,0
1890.57836040446,1169.34269459853,0
1884.20485917891,1191.22224689097,0
1887.02106750463,1180.4921086226,0
2015.99586699723,1289.57076284713,0
2001.50621571816,1309.80223779887,0
2024.34977843687,1287.80280505419,0
2035.47358875724,1294.40759830189,0
2017.79604886225,1300.69046410283,0
2036.44345186337,1295.67583472955,0
2005.35565812466,1308.05590199863,0
1910.40876516309,1300.16845676656,0
1897.30409270271,1312.30429392767,0
1925.76599243939,1311.23501785504,0
1901.3027464564,1312.09204195409,0
1943.89335769143,1089.91443777022,0
1948.82161254226,1072.40281232922,0
1942.15371912615,1080.04138582743,0
1934.38920500032,1099.39962433268,0
1949.19226835,1093.81875256521,0
1941.19865904386,1095.28281798485,0
1933.03072276168,1101.63716543014,0
1906.0656510262,1086.32885448616,0
1922.8342488477,1090.33849057064,0
1924.3954492015,1098.95743957676,0
1940.21092078312,1079.28648067376,0
1907.21493496226,1086.10682321139,0
1924.19065695057,1083.87341497858,0
1946.92150223495,1073.42527821631,0
2043.30608581216,1199.12315352633,0
2060.75179082257,1190.73489544426,0
2051.41682087331,1193.55372714702,0
2029.42066037221,1191.12753754089,0
2042.00997039815,1205.20140834783,0
2038.13716881763,1195.56360884707,0
2022.67590016807,1193.36606814838,0
2051.65946940342,1175.33435211471,0
2025.08420011276,1180.32921661231,0
2038.39334540832,1180.67536180992,0
2056.4398913165,1169.19014766229,0
2054.99195877069,1186.79903676604,0
2059.93937062438,1168.7851907896,0
2052.86425799748,1176.82202553846,0
2061.70004689271,1189.89579834112,0
1951.71364328765,1198.73208320457,0
1945.44708480172,1213.53661389158,0
1951.48118959082,1207.05257530376,0
1967.08451000941,1199.10806993142,0
1948.3903141695,1194.50562594146,0
1957.3005608018,1198.06229383346,0
1969.33456135692,1211.74640573744,0
1971.94346209241,1195.66261422895,0
1969.25570402404,1203.51196697036,0
2009.7982274264,1135.66606312602,0
2025.2980763154,1127.87064433317,0
2019.28156770589,1135.06187020123,0
1995.96479847521,1119.57878217862,0
2002.99176382165,1142.23878511819,0
2002.13530613714,1130.48194752651,0
2002.3781036545,1116.85658873147,0
1988.67365977057,1115.17811273127,0
2018.12370952347,1122.10986194256,0
2004.31598424402,1111.31478701445,0
2009.56020943831,1118.82403443294,0
1900.90435618782,1231.74731296761,0
1881.47624469305,1239.64240261104,0
1892.13741580306,1238.42007781233,0
1908.43685239244,1248.44838041719,0
1910.62849940407,1229.73748219845,0
1908.06757376759,1238.88542134723,0
1899.18960134653,1255.36782466006,0
1913.07183090748,1252.67866008504,0
1905.69476077915,1248.15672863867,0
1885.48648031317,1246.23926139282,0
1898.4153446085,1260.87002929974,0
1894.27828777092,1251.39468692622,0
2063.95375458447,1240.0020738564,0
2047.92313937918,1233.97565332872,0
2058.16545172931,1255.9866670536,0
2068.31124663332,1237.63186927375,0
1951.53602188003,1267.18990671272,0
1964.75688320225,1285.17821350347,0
1958.92768730306,1275.33398429626,0
1967.18657623966,1261.23483578508,0
1950.49969649763,1260.28789324943,0
1938.5349153447,1147.84265288674,0
1945.1565696064,1164.76112516632,0
1944.05432917966,1155.11016188428,0
1952.81429395908,1141.77409783464,0
1937.91159321815,1131.96797551962,0
1947.12270184415,1160.27611900206,0
1964.81192024324,1153.29866662466,0
1955.50136762169,1155.42929127992,0
2042.48490427042,1134.948086187,0
2058.38828397347,1157.45560656094,0
2053.43044021691,1129.18287196214,0
2036.71809668117,1130.30707735864,0
2055.3531179962,1127.13677849273,0
2060.8312720781,1158.55450920097,0
1990.63513696994,1178.81344102472,0
2010.38529365128,1184.54302454359,0
2001.02840582737,1180.33410091851,0
1986.43020141851,1163.56883156399,0
1985.11122910066,1182.1441129895,0
1988.95727576815,1172.93055264662,0
1998.1537267139,1159.28372071094,0
1982.7810308937,1160.00593306404,0
1990.34753582117,1162.88713656544,0
2007.89037361157,1173.54029270606,0
2005.26226457985,1155.03824341853,0
2005.21277732068,1164.39747092588,0
2031.06179149213,1215.03261967779,0
2019.1331209091,1202.43093176226,0
2022.39693021514,1210.51741625762,0
2034.75568517811,1215.42005776408,0
2040.25781306153,1227.86280939428,0
2015.96992897286,1232.26219824383,0
2034.87152085471,1233.98584641175,0
2025.56416274406,1229.88538098412,0
2012.0955691348,1222.63286757751,0
2012.32028803979,1236.18432901456,0
2015.57269192119,1229.23626156429,0
2009.57651756661,1220.74911569603,0
2017.84469539018,1200.74954778174,0
2017.95593715724,1213.48407849413,0
1920.77307932082,1111.22801121521,0
1901.00405386005,1090.87596888864,0
1908.89513277099,1103.97038831622,0
1928.61720555902,1111.05166641727,0
1925.71883387012,1113.35546062656,0
1930.73144079891,1125.76805910945,0
1901.97453575277,1125.157031481,0
1924.07109356357,1132.06834663038,0
1913.64383006078,1127.17439942876,0
1895.95439974209,1129.70842996004,0
1905.08368411079,1100.39397550272,0
1896.1101014714,1128.24214739963,0
1903.54637099608,1115.77073234248,0
1901.2779006636,1092.66703357064,0
1898.19305258333,1107.51980400679,0
1952.31750933319,1127.17841117955,0
1942.09813966123,1125.08076442616,0
1959.22758768343,1131.68124134354,0
1945.19791820311,1114.10925542392,0
1941.2778910172,1124.34701006536,0
1954.58495216306,1105.92162996054,0
1941.03638625746,1111.29266055637,0
1948.58574678642,1111.45949354898,0
1961.00210306202,1103.77508179175,0
1968.60944950767,1104.86947382007,0
1960.41161428592,1125.03753988843,0
1974.91719777193,1114.07054667987,0
1967.68618501679,1119.52566990604,0
2034.60739928105,1256.9485338772,0
2036.85031852294,1241.57233017481,0
2026.6718913444,1268.33343363312,0
