1709.70431011671,575.59517897373,0
1709.70568217765,575.59792882383,0
1709.70705423858,575.600678673929,0
1709.70842629951,575.603428524029,0
1709.70979836045,575.606178374129,0
1709.71117042138,575.608928224229,0
1709.71254248232,575.611678074329,0
1709.71391454325,575.614427924429,0
1709.71528660419,575.617177774529,0
1709.71665866512,575.619927624629,0
1709.71803072606,575.622677474729,0
1709.71940278699,575.625427324828,0
1709.72077484793,575.628177174928,0
1709.72214690886,575.630927025028,0
1709.72351896979,575.633676875128,0
1709.72489103073,575.636426725228,0
1709.72626309166,575.639176575328,0
1709.7276351526,575.641926425428,0
1709.72900721353,575.644676275528,0
1709.73037927447,575.647426125628,0
1709.7317513354,575.650175975727,0
1709.73312339634,575.652925825827,0
1709.73449545727,575.655675675927,0
1709.7358675182,575.658425526027,0
1709.73723957914,575.661175376127,0
1709.73861164007,575.663925226227,0
1709.73998370101,575.666675076327,0
1709.74135576194,575.669424926427,0
1709.74272782288,575.672174776527,0
1709.74409988381,575.674924626626,0
1709.74547194475,575.677674476726,0
1709.74684400568,575.680424326826,0
1709.74821606661,575.683174176926,0
1709.74958812755,575.685924027026,0
1709.75096018848,575.688673877126,0
1709.75233224942,575.691423727226,0
1709.75370431035,575.694173577326,0
1709.75507637129,575.696923427426,0
1709.75644843222,575.699673277525,0
1709.75782049316,575.702423127625,0
1709.75919255409,575.705172977725,0
1709.76056461502,575.707922827825,0
1709.76193667596,575.710672677925,0
1709.76330873689,575.713422528025,0
1709.76314522217,575.715377319207,0
1709.76010772976,575.715844081082,0
1709.75707023735,575.716310842957,0
1709.75403274494,575.716777604833,0
1709.75099525253,575.717244366708,0
1709.74795776012,575.717711128584,0
1709.74492026772,575.718177890459,0
1709.74188277531,575.718644652335,0
1709.7388452829,575.71911141421,0
1709.73580779049,575.719578176086,0
1709.73277029808,575.720044937961,0
1709.72973280567,575.720511699836,0
1709.72669531327,575.720978461712,0
1709.72365782086,575.721445223587,0
1709.72062032845,575.721911985463,0
1709.7191288417,575.719461075422,0
1709.71780931713,575.716685632814,0
1709.71648979255,575.713910190206,0
1709.71517026797,575.711134747598,0
1709.7138507434,575.70835930499,0
1709.71293775458,575.705475309894,0
1709.71269809797,575.702411522779,0
1709.71245844137,575.699347735663,0
1709.71221878476,575.696283948547,0
1709.71197912815,575.693220161432,0
1709.71173947154,575.690156374316,0
1709.71149981494,575.6870925872,0
1709.71126015833,575.684028800085,0
1709.71102050172,575.680965012969,0
1709.71078084511,575.677901225853,0
1709.71054118851,575.674837438738,0
1709.7103015319,575.671773651622,0
1709.71006187529,575.668709864506,0
1709.70982221868,575.665646077391,0
1709.70958256208,575.662582290275,0
1709.70934290547,575.659518503159,0
1709.70910324886,575.656454716044,0
1709.70886359225,575.653390928928,0
1709.70862393565,575.650327141812,0
1709.70838427904,575.647263354696,0
1709.70814462243,575.644199567581,0
1709.70790496582,575.641135780465,0
1709.70766530922,575.638071993349,0
1709.70742565261,575.635008206234,0
1709.707185996,575.631944419118,0
1709.70694633939,575.628880632002,0
1709.70670668279,575.625816844887,0
1709.70646702618,575.622753057771,0
1709.70622736957,575.619689270655,0
1709.70598771296,575.61662548354,0
1709.70574805636,575.613561696424,0
1709.70550839975,575.610497909308,0
1709.70526874314,575.607434122193,0
1709.70502908653,575.604370335077,0
1709.70478942993,575.601306547961,0
1709.70454977332,575.598242760845,0
1709.7643102679,575.715429771349,0
1709.50873407216,572.532408768748,0
1709.25315787642,569.349387766147,0
1708.99758168068,566.166366763547,0
1708.74200548494,562.983345760946,0
1708.4864292892,559.800324758345,0
1708.23085309346,556.617303755744,0
1707.97527689771,553.434282753143,0
1708.19985336828,550.326552610364,0
1709.41744130973,547.374532708724,0
1710.63502925117,544.422512807084,0
1711.85261719262,541.470492905444,0
1713.07020513406,538.518473003804,0
1714.2877930755,535.566453102164,0
1716.41315263214,533.740964596757,0
1719.55655364523,533.178850759805,0
1722.69995465833,532.616736922854,0
1725.84335567143,532.054623085902,0
1728.98675668452,531.49250924895,0
1732.13015769762,530.930395411998,0
1735.27355871072,530.368281575046,0
1738.41695972381,529.806167738094,0
1741.56036073691,529.244053901143,0
1744.70376175,528.681940064191,0
1747.8471627631,528.119826227239,0
1750.9905637762,527.557712390287,0
1754.13396478929,526.995598553335,0
1757.27736580239,526.433484716383,0
1760.42076681549,525.871370879432,0
1763.56416782858,525.30925704248,0
1766.70756884168,524.747143205528,0
1769.85096985477,524.185029368576,0
1772.99437086787,523.622915531624,0
1776.13777188097,523.060801694673,0
1779.28117289406,522.498687857721,0
1782.42457390716,521.936574020769,0
1785.56797492026,521.374460183817,0
1788.71137593335,520.812346346865,0
1791.85477694645,520.250232509913,0
1794.99817795955,519.688118672962,0
1798.14157897264,519.12600483601,0
1801.28497998574,518.563890999058,0
1804.42838099883,518.001777162106,0
1807.57178201193,517.439663325154,0
1810.71518302503,516.877549488202,0
1813.85858403812,516.315435651251,0
1817.00198505122,515.753321814299,0
1820.14538606432,515.191207977347,0
1823.28878707741,514.629094140395,0
1826.43218809051,514.066980303443,0
1829.57558910361,513.504866466492,0
1832.7189901167,512.94275262954,0
1835.66534703501,512.692837296916,0
1836.51039259848,515.772259302828,0
1837.35543816194,518.851681308741,0
1836.17948047733,521.415629689916,0
1833.96275349954,523.714121238908,0
1831.74602652176,526.012612787899,0
1829.52929954397,528.311104336891,0
1827.31257256618,530.609595885883,0
1825.0958455884,532.908087434874,0
1822.87911861061,535.206578983866,0
1820.66239163283,537.505070532858,0
1818.44566465504,539.803562081849,0
1816.22893767726,542.102053630841,0
1814.01221069947,544.400545179833,0
1811.79548372169,546.699036728824,0
1809.5787567439,548.997528277816,0
1807.36202976612,551.296019826807,0
1805.14530278833,553.594511375799,0
1802.71971097324,555.599091650316,0
1799.82001976592,556.936526806499,0
1796.92032855859,558.273961962683,0
1794.02063735127,559.611397118867,0
1791.12094614394,560.94883227505,0
1788.22125493662,562.286267431234,0
1785.3215637293,563.623702587418,0
1782.4137450196,564.933876422073,0
1779.25507394344,565.402639611172,0
1776.09640286728,565.871402800271,0
1772.93773179112,566.34016598937,0
1769.77906071496,566.808929178469,0
1766.6203896388,567.277692367568,0
1763.46171856264,567.746455556667,0
1760.30304748647,568.215218745766,0
1757.14437641031,568.683981934865,0
1753.98570533415,569.152745123964,0
1750.82703425799,569.621508313063,0
1747.66836318183,570.090271502162,0
1744.50969210567,570.559034691261,0
1741.35102102951,571.02779788036,0
1738.19234995335,571.496561069459,0
1735.03367887719,571.965324258558,0
1731.87500780103,572.434087447657,0
1728.71633672487,572.902850636755,0
1725.55766564871,573.371613825854,0
1722.39899457255,573.840377014953,0
1719.24032349639,574.309140204052,0
1716.08165242023,574.777903393151,0
1712.92298134407,575.24666658225,0
1195.33340404512,1325.43734358756,0
1174.42286752694,1310.15148107372,0
1161.0952722159,1288.75930968074,0
1150.62030650213,1265.07000357934,0
1140.14534078836,1241.38069747794,0
1129.67037507459,1217.69139137655,0
1119.72728554872,1193.88141088872,0
1109.63696143242,1172.38500883151,0
1099.16221780349,1148.69560452962,0
1088.68747417455,1125.00620022773,0
1078.21273054562,1101.31679592584,0
1076.76094805975,1087.56115652948,0
1080.05453064759,1086.37203993614,0
1063.17502877282,1067.30928855086,0
1052.69951966827,1043.6202227341,0
1042.22401056372,1019.93115691734,0
1042.94034331,994.837637399777,0
1050.91111248929,975.184974096573,0
1028.62211306834,983.930749894563,0
1017.11302352284,962.240403530595,0
1006.82397411057,938.469757925942,0
996.534924698292,914.699112321288,0
986.245875286017,890.928466716634,0
975.956825873742,867.15782111198,0
977.496359783891,845.272581087385,0
995.678173432895,827.412653127311,0
1020.25955652684,819.247866819084,0
1044.84093962078,811.083080510856,0
1069.42232271473,802.918294202629,0
1093.20953585524,792.889741154537,0
1116.12510098311,780.815595009123,0
1140.75096461997,775.763474154733,0
1124.83968198126,796.202143755791,0
1111.35707755402,817.581108989059,0
1109.35692762479,843.405661851227,0
1105.38247975489,868.8977263488,0
1098.8140490323,893.952942334953,0
1088.54541271518,917.526846523785,0
1081.78512484907,931.221941916461,0
1096.05099511049,923.103655842936,0
1099.65883653409,948.753053701997,0
1103.2666779577,974.402451561058,0
1106.8745193813,1000.05184942012,0
1110.4823608049,1025.70124727918,0
1113.81340183853,1051.38288173796,0
1116.19650860084,1077.17491408187,0
1132.04283339751,1067.09036654374,0
1156.31548610951,1062.21936869645,0
1182.1981587356,1061.22167736104,0
1208.08083136169,1060.22398602564,0
1233.96350398779,1059.22629469023,0
1259.84617661388,1058.22860335482,0
1285.72884923997,1057.23091201941,0
1296.39619411392,1077.36560152116,0
1308.79280152912,1062.61593417673,0
1326.33409615292,1069.78032718439,0
1329.51355042883,1057.03798170752,0
1355.4109783463,1057.51897809999,0
1381.30840626377,1057.99997449247,0
1407.20583418125,1058.48097088494,0
1433.10326209872,1058.96196727741,0
1419.7404607966,1077.88559850395,0
1402.1192681453,1096.78717558486,0
1401.83044445618,1097.61889034765,0
1396.59296443462,1113.88038925986,0
1384.2753624519,1127.69323764817,0
1370.87085050883,1109.32146035803,0
1349.604812737,1094.82219330521,0
1368.82196362033,1108.84152977969,0
1368.95068082143,1132.54714263249,0
1352.50454862318,1152.22570294526,0
1335.1768550542,1171.47821358284,0
1332.22389984838,1175.10260980713,0
1349.48615304198,1155.7914020523,0
1366.74840623558,1136.48019429747,0
1384.83025211525,1131.27788485522,0
1393.78830284147,1144.29589067639,0
1406.96389823392,1166.47791147841,0
1420.04268995942,1188.83531153458,0
1433.12148168492,1211.19271159074,0
1439.28908803868,1234.88903220192,0
1424.52078472245,1254.65659017176,0
1401.29994759911,1255.93715099219,0
1398.77299777568,1264.4952852074,0
1415.25658599536,1271.59068516122,0
1433.33987711559,1289.68115494716,0
1451.17485508789,1308.46470336054,0
1455.05822053965,1325.33765340426,0
1429.1564456629,1325.41632044929,0
1403.25467078614,1325.49498749432,0
1377.35289590938,1325.57365453935,0
1351.45112103262,1325.65232158438,0
1325.54951846101,1325.77348328055,0
1299.64795974178,1325.9053399613,0
1273.74640102254,1326.03719664204,0
1247.8448423033,1326.16905332278,0
1221.94328358407,1326.30091000352,0
1196.04172486483,1326.43276668426,0
1216.24506611985,1310.63373089558,0
1213.53385159296,1312.17628126258,0
1303.342762,1056.551954,0
1303.47831790222,1055.93809768072,0
1303.61387380445,1055.32424136143,0
1303.74942970668,1054.71038504215,0
1303.8849856089,1054.09652872287,0
1304.02054151113,1053.48267240359,0
1304.15609741335,1052.8688160843,0
1304.29165331558,1052.25495976502,0
1304.4272092178,1051.64110344574,0
1304.56276512003,1051.02724712646,0
1304.69832102225,1050.41339080717,0
1304.83387692448,1049.79953448789,0
1304.9694328267,1049.18567816861,0
