1675.72275186895,1191.29405237504,0
1675.91755768953,1189.50352990936,0
1676.11236351011,1187.71300744368,0
1676.3071693307,1185.922484978,0
1676.50197515128,1184.13196251232,0
1676.97239709585,1182.63874024221,0
1678.77252215294,1182.57983534692,0
1680.57264721003,1182.52093045163,0
1682.37277226711,1182.46202555633,0
1684.1728973242,1182.40312066104,0
1685.97302238129,1182.34421576574,0
1685.89629156684,1183.07916172024,0
1684.60024837703,1184.3298383603,0
1683.30420518722,1185.58051500036,0
1682.00816199741,1186.83119164042,0
1680.7121188076,1188.08186828048,0
1679.41607561779,1189.33254492054,0
1678.12003242798,1190.5832215606,0
1676.82398923818,1191.83389820067,0
1714.53238591946,1063.08996847489,0
1713.87313244422,1063.57038282672,0
1713.21387896898,1064.05079717855,0
1712.55462549374,1064.53121153039,0
1711.86170892542,1064.73881062904,0
1711.1054491765,1064.43305862785,0
1710.34918942758,1064.12730662667,0
1709.59292967866,1063.82155462548,0
1708.83666992975,1063.51580262429,0
1708.08041018083,1063.2100506231,0
1707.32415043191,1062.90429862192,0
1707.19930983813,1062.73718553213,0
1708.01409606939,1062.77638363688,0
1708.82888230065,1062.81558174163,0
1709.64366853191,1062.85477984638,0
1710.45845476316,1062.89397795113,0
1711.27324099442,1062.93317605588,0
1712.08802722568,1062.97237416063,0
1712.90281345694,1063.01157226538,0
1713.7175996882,1063.05077037013,0
1607.24239444429,1229.2870137319,0
1607.37965134036,1230.00656008266,0
1607.51690823644,1230.72610643342,0
1607.65416513251,1231.44565278418,0
1607.79142202859,1232.16519913494,0
1607.92867892466,1232.8847454857,0
1608.06593582073,1233.60429183646,0
1608.20319271681,1234.32383818722,0
1608.34044961288,1235.04338453798,0
1608.03202324432,1235.54419340623,0
1607.33878954662,1235.78086500737,0
1606.76523722514,1235.86240877004,0
1606.81825469393,1235.13180932136,0
1606.87127216273,1234.40120987268,0
1606.92428963152,1233.67061042399,0
1606.97730710032,1232.94001097531,0
1607.03032456911,1232.20941152663,0
1607.08334203791,1231.47881207795,0
1607.1363595067,1230.74821262926,0
1607.1893769755,1230.01761318058,0
1615.15576777265,1120.23793382697,0
1616.07242330449,1121.28156426922,0
1616.98907883634,1122.32519471146,0
1617.90573436818,1123.36882515371,0
1618.82238990002,1124.41245559596,0
1619.73904543186,1125.4560860382,0
1620.27574751712,1126.47539296357,0
1619.23349955779,1127.39362008978,0
1618.19125159846,1128.31184721599,0
1617.14900363914,1129.23007434221,0
1616.10675567981,1130.14830146842,0
1615.06450772048,1131.06652859463,0
1614.35149615844,1131.32108078391,0
1614.45203011022,1129.9356874143,0
1614.55256406199,1128.55029404468,0
1614.65309801377,1127.16490067506,0
1614.75363196555,1125.77950730544,0
1614.85416591732,1124.39411393582,0
1614.9546998691,1123.00872056621,0
1615.05523382088,1121.62332719659,0
1606.756734453,1235.9795799738,0
1607.5328539675,1235.71461096149,0
1608.28200563095,1235.47839187942,0
1608.06717430338,1236.26985734232,0
1607.85234297582,1237.06132280522,0
1607.63751164826,1237.85278826813,0
1607.42268032069,1238.64425373103,0
1607.20784899313,1239.43571919393,0
1606.99301766556,1240.22718465684,0
1606.778186338,1241.01865011974,0
1606.56335501043,1241.81011558264,0
1606.34852368287,1242.60158104555,0
1606.28188284348,1242.52320289679,0
1606.34123929467,1241.70525003142,0
1606.40059574586,1240.88729716604,0
1606.45995219705,1240.06934430067,0
1606.51930864824,1239.25139143529,0
1606.57866509943,1238.43343856992,0
1606.63802155062,1237.61548570454,0
1606.69737800181,1236.79753283917,0
1903.05859769719,711.622266226892,0
1901.31092545914,714.848532350941,0
1899.56325322109,718.074798474989,0
1896.29279271029,717.8066649874,0
1892.73984636869,716.890300622875,0
1889.1869000271,715.973936258351,0
1885.6339536855,715.057571893826,0
1882.10483552969,714.10351879851,0
1879.75331967099,711.286867502887,0
1877.40180381229,708.470216207264,0
1875.0502879536,705.653564911641,0
1872.6987720949,702.836913616018,0
1874.97367774581,703.085348865568,0
1878.48429273973,704.152463535734,0
1881.99490773366,705.219578205899,0
1885.50552272758,706.286692876065,0
1889.0161377215,707.35380754623,0
1892.52675271542,708.420922216396,0
1896.03736770935,709.488036886561,0
1899.54798270327,710.555151556727,0
1824.28491144009,888.822410077559,0
1827.55571774549,886.401466815623,0
1830.82652405088,883.980523553687,0
1834.09733035627,881.559580291751,0
1837.36813666166,879.138637029816,0
1840.63894296706,876.71769376788,0
1844.02538886236,874.919063894474,0
1847.94755252703,876.003394264994,0
1851.86971619171,877.087724635514,0
1855.79187985638,878.172055006034,0
1859.71404352105,879.256385376554,0
1860.30412450093,882.196201219108,0
1856.30198971639,882.932446647824,0
1852.29985493185,883.668692076541,0
1848.29772014731,884.404937505258,0
1844.29558536278,885.141182933975,0
1840.29345057824,885.877428362691,0
1836.2913157937,886.613673791408,0
1832.28918100917,887.349919220125,0
1828.28704622463,888.086164648842,0
1851.25125934884,712.27802249101,0
1850.73758706982,717.18899972213,0
1850.2239147908,722.09997695325,0
1849.71024251178,727.010954184369,0
1848.73842018227,731.461584582328,0
1843.82504203414,731.951759804361,0
1838.91166388601,732.441935026394,0
1833.99828573789,732.932110248427,0
1829.08490758976,733.422285470459,0
1824.17152944163,733.912460692492,0
1819.2581512935,734.402635914525,0
1814.79514717628,734.514065377586,0
1816.12071162489,729.757550322696,0
1820.0778992709,727.208457635932,0
1824.53123642489,725.075538329515,0
1828.98457357888,722.942619023097,0
1833.43791073287,720.80969971668,0
1837.89124788686,718.676780410263,0
1842.34458504085,716.543861103845,0
1846.79792219484,714.410941797428,0
1785.87250453714,783.648220428484,0
1790.67246126904,783.702408791376,0
1792.79774574101,788.008956153806,0
1794.02774835838,793.044933256969,0
1795.25775097575,798.080910360132,0
1796.48775359313,803.116887463295,0
1797.7177562105,808.152864566457,0
1798.94775882787,813.18884166962,0
1800.17776144524,818.224818772783,0
1798.55900290204,821.375755047189,0
1793.44297066492,822.212526205316,0
1788.3269384278,823.049297363444,0
1783.21090619069,823.886068521572,0
1782.67190271421,819.794876805869,0
1783.12913154606,814.631068751957,0
1783.5863603779,809.467260698045,0
1784.04358920975,804.303452644133,0
1784.5008180416,799.139644590221,0
1784.95804687344,793.975836536309,0
1785.41527570529,788.812028482397,0
1788.11809472515,771.690224765009,0
1788.17177721438,772.991709627316,0
1788.2254597036,774.293194489624,0
1788.27914219283,775.594679351932,0
1788.33282468205,776.896164214239,0
1788.38650717128,778.197649076547,0
1788.4401896605,779.499133938854,0
1788.49387214973,780.800618801162,0
1788.54755463896,782.10210366347,0
1787.91330326538,782.936060119788,0
1786.68344368914,783.365233836601,0
1785.95439448442,783.212148147931,0
1786.19480562228,781.931934438717,0
1786.43521676014,780.651720729504,0
1786.675627898,779.37150702029,0
1786.91603903585,778.091293311077,0
1787.15645017371,776.811079601863,0
1787.39686131157,775.53086589265,0
1787.63727244943,774.250652183436,0
1787.87768358729,772.970438474222,0
1816.33098206681,729.003038142146,0
1815.82284180852,730.826394819415,0
1815.31470155024,732.649751496683,0
1814.80656129196,734.473108173952,0
1813.68145761421,735.950741315107,0
1812.39158389105,737.336043402353,0
1810.53441934309,737.476087962055,0
1808.64266766865,737.540210476618,0
1806.75091599421,737.604332991181,0
1804.85916431976,737.668455505744,0
1802.96741264532,737.732578020307,0
1801.64259991934,737.632125785385,0
1803.27464238017,736.67333826947,0
1804.906684841,735.714550753555,0
1806.53872730183,734.755763237639,0
1808.17076976266,733.796975721724,0
1809.80281222349,732.838188205808,0
1811.43485468432,731.879400689893,0
1813.06689714515,730.920613173977,0
1814.69893960598,729.961825658062,0
1900.08774488094,719.788734063226,0
1899.59059034564,719.035432736264,0
1899.45956377586,718.266212938922,0
1899.88946197841,717.472605317607,0
1900.31936018096,716.678997696291,0
1900.74925838351,715.885390074976,0
1901.17915658606,715.091782453661,0
1901.60905478861,714.298174832345,0
1902.03895299116,713.50456721103,0
1902.46885119371,712.710959589715,0
1902.89874939626,711.9173519684,0
1902.86477005978,712.15507187719,0
1902.55621170658,713.003256564527,0
1902.24765335337,713.851441251864,0
1901.93909500017,714.699625939202,0
1901.63053664696,715.547810626539,0
1901.32197829376,716.395995313876,0
1901.01341994055,717.244180001214,0
1900.70486158735,718.092364688551,0
1900.39630323414,718.940549375889,0
1886.74142979483,760.066812283244,0
1886.38684681263,759.277663331065,0
1886.03226383044,758.488514378885,0
1885.67768084824,757.699365426706,0
1885.51834565878,756.923314340435,0
1885.97515466898,756.188596239263,0
1886.43196367918,755.453878138091,0
1886.88877268938,754.719160036919,0
1887.34558169958,753.984441935746,0
1887.80239070978,753.249723834574,0
1888.25919971997,752.515005733402,0
1888.43551056779,752.46698410796,0
1888.24727937079,753.311409460769,0
1888.0590481738,754.155834813579,0
1887.8708169768,755.000260166388,0
1887.68258577981,755.844685519197,0
1887.49435458281,756.689110872007,0
1887.30612338582,757.533536224816,0
1887.11789218882,758.377961577625,0
1886.92966099183,759.222386930435,0
1860.90008689098,882.086566084613,0
1860.81257622553,881.504738724294,0
1860.72506556008,880.922911363975,0
1860.63755489463,880.341084003655,0
1860.55004422918,879.759256643336,0
1860.74653391671,879.291861857077,0
1861.21298039248,878.933241055916,0
1861.67942686825,878.574620254756,0
1862.14587334402,878.215999453596,0
1862.61231981979,877.857378652436,0
1863.07876629556,877.498757851275,0
1863.33908267688,877.386355849646,0
1863.06808314511,877.908601431309,0
1862.79708361335,878.430847012972,0
1862.52608408158,878.953092594635,0
1862.25508454981,879.475338176298,0
1861.98408501805,879.997583757961,0
1861.71308548628,880.519829339624,0
1861.44208595452,881.042074921287,0
1861.17108642275,881.56432050295,0
2504.38083061677,1196.335629406,0
2498.91028222546,1194.81371405781,0
2493.43973383414,1193.29179870962,0
2487.96918544283,1191.76988336143,0
2482.49863705152,1190.24796801323,0
2477.06485088012,1188.67706792914,0
2474.07504290346,1183.84962820487,0
2471.0852349268,1179.0221884806,0
2468.09542695014,1174.19474875633,0
2468.15912657081,1168.75443917422,0
2469.05458633128,1163.14718691967,0
2470.19020614288,1158.35281215379,0
2473.98916441775,1162.57312518181,0
2477.78812269263,1166.79343820984,0
2481.58708096751,1171.01375123786,0
2485.38603924238,1175.23406426589,0
2489.18499751726,1179.45437729391,0
2492.98395579214,1183.67469032193,0
2496.78291406702,1187.89500334996,0
2500.58187234189,1192.11531637798,0
2316.68288186314,1186.94008852835,0
2315.96171919521,1191.42281598677,0
2315.24055652727,1195.90554344519,0
2314.51939385934,1200.38827090361,0
2313.7982311914,1204.87099836202,0
2312.88949999778,1209.19902608315,0
2308.62594219029,1210.7601141275,0
2304.36238438279,1212.32120217186,0
2300.09882657529,1213.88229021621,0
2295.8352687678,1215.44337826057,0
2291.59313254004,1215.57958295475,0
2287.37842951795,1213.89103343056,0
2289.54787313163,1211.0864391633,0
2292.93974922307,1208.06814533394,0
2296.33162531451,1205.04985150457,0
2299.72350140595,1202.0315576752,0
2303.11537749739,1199.01326384583,0
2306.50725358883,1195.99497001646,0
2309.89912968027,1192.97667618709,0
2313.2910057717,1189.95838235772,0
2304.35038685358,1329.54617840089,0
2305.28425210548,1325.22342128416,0
2306.21811735737,1320.90066416743,0
2307.15198260926,1316.5779070507,0
2308.08584786116,1312.25514993397,0
2311.46036590328,1312.05494344121,0
2315.69949141277,1313.31516100725,0
2319.93861692225,1314.57537857329,0
2324.17774243174,1315.83559613933,0
2328.41686794122,1317.09581370536,0
2332.65599345071,1318.3560312714,0
2334.63133791434,1321.84760963272,0
2335.83027998718,1326.10447130594,0
2335.30417237447,1329.07554215694,0
2330.88220301434,1329.14277590607,0
2326.46023365421,1329.21000965521,0
2322.03826429409,1329.27724340434,0
2317.61629493396,1329.34447715348,0
2313.19432557383,1329.41171090261,0
2308.77235621371,1329.47894465175,0
2260.95020423022,1289.40599260312,0
2265.89469677201,1291.1041911292,0
2270.8391893138,1292.80238965528,0
2275.7836818556,1294.50058818136,0
2280.72817439739,1296.19878670744,0
2285.67266693918,1297.89698523352,0
2283.05813669997,1302.41214466107,0
2280.43089252416,1306.93204209027,0
2277.80364834834,1311.45193951947,0
2275.17640417252,1315.97183694867,0
2272.5491599967,1320.49173437786,0
2269.92191582089,1325.01163180706,0
2267.29467164507,1329.53152923626,0
2266.29113147311,1325.61009248072,0
2265.52814186698,1320.43807821249,0
2264.76515226086,1315.26606394426,0
2264.00216265473,1310.09404967603,0
2263.2391730486,1304.9220354078,0
2262.47618344247,1299.75002113958,0
2261.71319383634,1294.57800687135,0
2042.28552232112,879.967808004922,0
2043.57167977525,875.468903558653,0
2044.85783722938,870.969999112383,0
2046.14399468351,866.471094666114,0
2047.43015213764,861.972190219844,0
2048.71630959177,857.473285773575,0
2050.0024670459,852.974381327306,0
2051.28862450003,848.475476881036,0
2052.57478195416,843.976572434766,0
2055.52952264494,841.691486581936,0
2059.77510590946,843.117370583678,0
2063.66097954635,845.723963818461,0
2063.47558201797,849.109757650004,0
2060.82682455586,852.967013944369,0
2058.17806709376,856.824270238734,0
2055.52930963165,860.681526533099,0
2052.88055216955,864.538782827463,0
2050.23179470744,868.396039121828,0
2047.58303724534,872.253295416193,0
2044.93427978323,876.110551710558,0
1985.42818165318,651.452431687287,0
1984.13397590915,655.815111101398,0
1982.83977016513,660.17779051551,0
1981.5455644211,664.540469929622,0
1980.25135867707,668.903149343733,0
1978.95715293305,673.265828757845,0
1977.66294718902,677.628508171957,0
1976.36874144499,681.991187586068,0
1975.07453570096,686.35386700018,0
1973.78032995694,690.716546414292,0
1969.57614989709,690.680320157307,0
1968.00669379062,688.517710791695,0
1969.94241466424,684.399346446761,0
1971.87813553785,680.280982101827,0
1973.81385641147,676.162617756892,0
1975.74957728509,672.044253411958,0
1977.68529815871,667.925889067024,0
1979.62101903233,663.80752472209,0
1981.55673990594,659.689160377155,0
1983.49246077956,655.570796032221,0
2069.22936022045,625.09026929013,0
2065.50929820821,628.943573529042,0
2061.78923619597,632.796877767954,0
2058.06917418373,636.650182006866,0
2054.34911217149,640.503486245778,0
2050.62905015925,644.35679048469,0
2046.90898814701,648.210094723603,0
2042.94975436088,651.40403405486,0
2039.32654829525,647.60568362662,0
2035.84812731492,643.532920140219,0
2032.3697063346,639.460156653818,0
2028.89128535428,635.387393167416,0
2026.9209846819,631.869466511835,0
2032.20953162422,631.022066859122,0
2037.49807856653,630.174667206409,0
2042.78662550885,629.327267553696,0
2048.07517245117,628.479867900982,0
2053.36371939349,627.632468248269,0
2058.65226633581,626.785068595556,0
2063.94081327813,625.937668942843,0
2070.50900110584,688.261133866996,0
2069.57838036221,686.80062876849,0
2068.64775961857,685.340123669985,0
2067.71713887493,683.879618571479,0
2066.78651813129,682.419113472974,0
2065.85589738766,680.958608374468,0
2064.92527664402,679.498103275963,0
2065.52985941468,677.882718063557,0
2066.15000831467,676.265762450966,0
2066.89928311905,674.78421101891,0
2068.54383840961,674.241469821347,0
2070.18839370017,673.698728623785,0
2070.89757667952,674.412186753823,0
2070.84900473281,676.143305142969,0
2070.8004327861,677.874423532116,0
2070.75186083939,679.605541921263,0
2070.70328889268,681.336660310409,0
2070.65471694597,683.067778699556,0
2070.60614499926,684.798897088703,0
2070.55757305255,686.530015477849,0
2065.12583735999,846.706571289457,0
2063.47033339724,845.596080873995,0
2061.81482943449,844.485590458534,0
2060.15932547174,843.375100043072,0
2058.50382150899,842.264609627611,0
2058.20132592221,840.897528967702,0
2059.33530990464,839.258028232386,0
2060.46929388707,837.61852749707,0
2061.6032778695,835.979026761754,0
2062.73726185193,834.339526026438,0
2063.87124583436,832.700025291121,0
2065.00522981679,831.060524555805,0
2065.69206091036,830.768947243329,0
2065.62128296656,832.761150249095,0
2065.55050502277,834.753353254861,0
2065.47972707897,836.745556260627,0
2065.40894913518,838.737759266393,0
2065.33817119138,840.729962272159,0
2065.26739324758,842.722165277925,0
2065.19661530379,844.714368283691,0
2066.98883019452,794.268484992956,0
2066.51010106241,793.559834952564,0
2066.0313719303,792.851184912173,0
2065.5526427982,792.142534871782,0
2065.07391366609,791.433884831391,0
2064.60526751546,790.725055026202,0
2065.05843205349,789.999790686013,0
2065.51159659152,789.274526345824,0
2065.96476112954,788.549262005635,0
2066.41792566757,787.823997665446,0
2066.8710902056,787.098733325257,0
2067.26210555116,786.576540897009,0
2067.23174162265,787.431201352114,0
2067.20137769413,788.28586180722,0
2067.17101376562,789.140522262325,0
2067.1406498371,789.99518271743,0
2067.11028590859,790.849843172535,0
2067.07992198007,791.70450362764,0
2067.04955805155,792.559164082745,0
2067.01919412304,793.41382453785,0
1986.58324461892,774.371438822716,0
1989.08338644064,778.195363089935,0
1991.58352826237,782.019287357154,0
1994.08367008409,785.843211624373,0
1996.58381190581,789.667135891592,0
1999.08395372753,793.491060158811,0
2000.99990784413,797.443065685197,0
2000.32896339283,801.962240330353,0
1999.65801894154,806.481414975509,0
1998.98707449025,811.000589620666,0
1998.31613003895,815.519764265822,0
1996.96549978822,814.157496153664,0
1995.81191588052,809.736823116892,0
1994.65833197282,805.31615008012,0
1993.50474806512,800.895477043348,0
1992.35116415742,796.474804006576,0
1991.19758024972,792.054130969804,0
1990.04399634202,787.633457933032,0
1988.89041243432,783.21278489626,0
1987.73682852662,778.792111859488,0
1967.12177491342,690.400429732062,0
1968.70868380037,690.58139662023,0
1970.29559268731,690.762363508398,0
1971.88250157426,690.943330396567,0
1973.46941046121,691.124297284735,0
1974.28061210096,692.34322336091,0
1974.24589077573,693.940039962672,0
1974.2111694505,695.536856564433,0
1974.17644812527,697.133673166195,0
1974.14172680003,698.730489767957,0
1974.1070054748,700.327306369718,0
1974.07228414957,701.92412297148,0
1973.51078751506,701.465978209279,0
1972.71216093986,700.082784649627,0
1971.91353436465,698.699591089975,0
1971.11490778945,697.316397530323,0
1970.31628121424,695.93320397067,0
1969.51765463903,694.550010411018,0
1968.71902806383,693.166816851366,0
1967.92040148862,691.783623291714,0
2307.99531377688,581.280320184369,0
2303.24649469555,582.789163052004,0
2298.49767561421,584.29800591964,0
2295.23522015328,581.691198442832,0
2292.54632691597,577.49623209913,0
2289.85743367866,573.301265755428,0
2287.16854044134,569.106299411727,0
2284.47964720403,564.911333068025,0
2283.30678457489,560.738783878321,0
2286.11853488185,556.625154133464,0
2288.93028518881,552.511524388607,0
2291.74203549577,548.39789464375,0
2294.55378580274,544.284264898893,0
2296.29710944283,548.42124838957,0
2297.96828149056,553.115401503113,0
2299.63945353828,557.809554616656,0
2301.310625586,562.503707730198,0
2302.98179763372,567.197860843741,0
2304.65296968144,571.892013957283,0
2306.32414172916,576.586167070826,0
2332.29148455877,663.751547828814,0
2327.28886576643,663.535008525158,0
2322.30674997857,663.280488393489,0
2319.38081376665,659.216994658387,0
2316.45487755472,655.153500923284,0
2313.5289413428,651.090007188181,0
2310.60300513087,647.026513453079,0
2307.67706891894,642.963019717976,0
2310.62644595111,639.135899643757,0
2313.86935961564,635.32058903833,0
2317.11227328017,631.505278432902,0
2320.3551869447,627.689967827475,0
2323.39760149233,624.692922362791,0
2324.50933687563,629.575250546044,0
2325.62107225894,634.457578729297,0
2326.73280764225,639.33990691255,0
2327.84454302555,644.222235095802,0
2328.95627840886,649.104563279055,0
2330.06801379216,653.986891462308,0
2331.17974917547,658.869219645561,0
2310.36730326172,698.106149800254,0
2309.24027788629,693.654060470567,0
2308.11325251087,689.20197114088,0
2306.98622713545,684.749881811193,0
2307.6510920954,680.711024571298,0
2310.61401914772,677.202128893314,0
2313.57694620004,673.693233215329,0
2316.53987325236,670.184337537345,0
2319.50280030469,666.67544185936,0
2322.53708755074,663.329326903459,0
2327.12531626156,663.527929253807,0
2331.71354497238,663.726531604155,0
2330.13208655167,667.13526638263,0
2327.66148864042,671.006626809833,0
2325.19089072918,674.877987237036,0
2322.72029281793,678.749347664239,0
2320.24969490669,682.620708091442,0
2317.77909699545,686.492068518645,0
2315.3084990842,690.363428945848,0
2312.83790117296,694.234789373051,0
2225.35921125767,679.914803095943,0
2229.97827488208,680.711646178931,0
2233.92788858519,684.112217924354,0
2237.8775022883,687.512789669778,0
2241.82711599141,690.913361415201,0
2245.77672969453,694.313933160624,0
2249.72634339764,697.714504906048,0
2253.67595710075,701.115076651471,0
2257.62557080387,704.515648396895,0
2254.74420849936,708.781915106524,0
2251.76774663092,713.060233858715,0
2248.79128476249,717.338552610907,0
2246.05828457327,716.108751571468,0
2243.47090040882,711.584508012027,0
2240.88351624437,707.060264452587,0
2238.29613207992,702.536020893146,0
2235.70874791547,698.011777333705,0
2233.12136375102,693.487533774265,0
2230.53397958657,688.963290214824,0
2227.94659542212,684.439046655384,0
2247.67731564857,718.939754023899,0
2250.09204677891,715.468858063166,0
2252.50677790924,711.997962102431,0
2254.92150903958,708.527066141697,0
2257.33624016992,705.056170180963,0
2261.17249132622,703.585720853952,0
2265.24454133601,702.447101549783,0
2269.01811817532,702.685305344019,0
2272.25310315973,705.407972667198,0
2275.48808814414,708.130639990376,0
2278.72307312855,710.853307313556,0
2281.95805811296,713.575974636735,0
2281.28682205425,715.11928650038,0
2277.08563375354,715.59684494082,0
2272.88444545283,716.07440338126,0
2268.68325715212,716.5519618217,0
2264.48206885141,717.02952026214,0
2260.2808805507,717.50707870258,0
2256.07969224999,717.98463714302,0
2251.87850394928,718.46219558346,0
2185.40269846743,578.697190602609,0
2186.83838490322,579.68604755445,0
2188.27407133901,580.674904506292,0
2189.70975777481,581.663761458134,0
2191.1454442106,582.652618409976,0
2192.58113064639,583.641475361817,0
2192.79218974315,585.060027231529,0
2192.28912947102,586.729147950868,0
2191.78606919889,588.398268670207,0
2191.28300892676,590.067389389546,0
2190.77994865463,591.736510108885,0
2190.2768883825,593.405630828225,0
2189.73742598347,591.952690917631,0
2189.19558504396,590.295753378253,0
2188.65374410446,588.638815838875,0
2188.11190316495,586.981878299497,0
2187.57006222545,585.32494076012,0
2187.02822128594,583.668003220742,0
2186.48638034644,582.011065681364,0
2185.94453940694,580.354128141986,0
2198.23357705163,613.225423160592,0
2200.42520348742,615.273367670512,0
2202.61682992321,617.321312180432,0
2204.808456359,619.369256690351,0
