1177.793288,1326.522116,0
1169.26566186024,1307.23677755393,0
1160.73803572049,1287.95143910786,0
1152.21040958073,1268.66610066179,0
1143.68278344097,1249.38076221572,0
1135.15515730121,1230.09542376965,0
1126.62753116146,1210.81008532358,0
1118.09998687961,1191.52471068173,0
1109.57251230901,1172.23930521529,0
1101.04508137372,1152.95388045453,0
1092.51765043843,1133.66845569378,0
1083.99021950315,1114.38303093302,0
1075.46278856786,1095.09760617226,0
1066.9351290552,1075.8122824861,0
1058.40701411981,1056.52716018436,0
1049.87854071267,1037.24219640678,0
1041.35084710284,1017.95688779897,0
1032.89223146516,998.641297981481,0
1024.49644007101,979.29820654869,0
1016.12017757306,959.946645549011,0
1007.74391507511,940.59508454933,0
999.367652577155,921.24352354965,0
990.991390079203,901.89196254997,0
982.615127581251,882.54040155029,0
974.238865083299,863.188840550609,0
965.862602585347,843.837279550928,0
977.46171281965,833.441399148189,0
997.482105086462,826.821083442581,0
1017.50249735327,820.200767736972,0
1037.52288962009,813.580452031364,0
1057.5432818869,806.960136325755,0
1077.53180511429,800.244252741261,0
1096.50385617555,791.153973139421,0
1115.15930053282,781.324472521807,0
1133.8147448901,771.494971904192,0
1152.28280235003,761.345329512356,0
1169.98667200503,749.890322169541,0
1187.56577013589,738.244722336782,0
1205.14455974309,726.598656802159,0
1222.72309289399,714.952204176858,0
1240.41452881893,703.4803418262,0
1258.28332074182,692.284921083353,0
1276.25671518912,681.257601443178,0
1294.22934848407,670.229041292181,0
1312.20257610664,659.201449750541,0
1329.62779487782,647.34542030548,0
1346.44192559111,634.634472569277,0
1362.67601784084,621.186604001855,0
1378.32879542015,607.062804683117,0
1393.28932825885,592.202550858201,0
1413.71262546619,587.849004291495,0
1434.47016630453,584.138319057801,0
1455.22770714287,580.427633824107,0
1475.98524798121,576.716948590413,0
1496.74278881955,573.006263356719,0
1517.50073893153,569.297869082454,0
1538.25889739451,565.59064080106,0
1559.01662108558,561.880978710648,0
1579.77409614354,558.169925520905,0
1600.5315712015,554.458872331163,0
1621.28904625946,550.747819141421,0
1642.04652131742,547.036765951678,0
1662.80399637538,543.325712761936,0
1683.56147143334,539.614659572194,0
1704.3189228256,535.903474013457,0
1725.07628566323,532.191793196785,0
1745.83360993671,528.47989670518,0
1766.59093421019,524.768000213575,0
1787.34825848368,521.056103721969,0
1808.10558275716,517.344207230364,0
1828.86290703065,513.632310738759,0
1849.0940172263,512.154372722838,0
1866.0122270387,524.74082827246,0
1882.9304368511,537.327283822081,0
